#! FORCE 0
#! NVAR 2
#! TYPE 1 1
#! BIN 400 200
#! MIN -2.000000 0.0
#! MAX 2.000000 1.500000
#! PBC 0 0
0.01000 0.51750 0.00000
0.01000 0.52500 0.00000
0.01000 0.53250 0.00000
0.01000 0.54000 0.00000
0.01000 0.54750 0.00000
0.01000 0.55500 0.00000
0.01000 0.56250 0.00000
0.01000 0.57000 0.00000
0.01000 0.57750 0.00000
0.01000 0.58500 0.00000
0.01000 0.59250 0.00000
0.01000 0.60000 0.00000
0.01000 0.60750 0.00000
0.01000 0.61500 0.00000
0.01000 0.62250 0.00000
0.01000 0.63000 0.00000
0.01000 0.63750 0.00000
0.01000 0.64500 0.00000
0.01000 0.65250 0.00000
0.01000 0.66000 0.00000
0.01000 0.66750 0.00000
0.01000 0.67500 0.00000
0.01000 0.68250 0.00000
0.01000 0.69000 0.00000
0.01000 0.69750 0.00000
0.01000 0.70500 0.00000
0.01000 0.71250 0.00000
0.01000 0.72000 0.00000
0.01000 0.72750 0.00000
0.01000 0.73500 0.00000
0.01000 0.74250 0.00000
0.01000 0.75000 0.00000
0.01000 0.75750 0.00000
0.01000 0.76500 0.00000
0.01000 0.77250 0.00000
0.01000 0.78000 0.00000
0.01000 0.78750 0.00000
0.01000 0.79500 0.00000
0.01000 0.80250 0.00000
0.01000 0.81000 0.00000
0.01000 0.81750 0.00000
0.01000 0.82500 0.00000
0.01000 0.83250 0.00000
0.01000 0.84000 0.00000
0.01000 0.84750 0.00000
0.01000 0.85500 0.00000
0.01000 0.86250 0.00000
0.01000 0.87000 0.00000
0.01000 0.87750 0.00000
0.01000 0.88500 0.00000
0.01000 0.89250 0.00000
0.01000 0.90000 0.00000
0.01000 0.90750 0.00000
0.01000 0.91500 0.00000
0.01000 0.92250 0.00000
0.01000 0.93000 0.00000
0.01000 0.93750 0.00000
0.01000 0.94500 0.00000
0.01000 0.95250 0.00000
0.01000 0.96000 0.00000
0.01000 0.96750 0.00000
0.01000 0.97500 0.00000
0.01000 0.98250 0.00000
0.01000 0.99000 0.00000
0.01000 0.99750 0.00000
0.01000 1.00500 0.00000
0.01000 1.01250 0.00000
0.01000 1.02000 0.00000
0.01000 1.02750 0.00000
0.01000 1.03500 0.01842
0.01000 1.04250 0.13904
0.01000 1.05000 0.37216
0.01000 1.05750 0.71778
0.01000 1.06500 1.17590
0.01000 1.07250 1.74652
0.01000 1.08000 2.42964
0.01000 1.08750 3.22526
0.01000 1.09500 4.13338
0.01000 1.10250 5.15400
0.01000 1.11000 6.28712
0.01000 1.11750 7.53274
0.01000 1.12500 8.89086
0.01000 1.13250 10.36148
0.01000 1.14000 11.94460
0.01000 1.14750 13.64022
0.01000 1.15500 15.44834
0.01000 1.16250 17.36896
0.01000 1.17000 19.40208
0.01000 1.17750 21.54770
0.01000 1.18500 23.80583
0.01000 1.19250 26.17645
0.01000 1.20000 28.65957
0.01000 1.20750 31.25519
0.01000 1.21500 33.96331
0.01000 1.22250 36.78393
0.01000 1.23000 39.71705
0.01000 1.23750 42.76267
0.01000 1.24500 45.92079
0.01000 1.25250 49.19141
0.01000 1.26000 52.57453
0.01000 1.26750 56.07015
0.01000 1.27500 59.67827
0.01000 1.28250 63.39889
0.01000 1.29000 67.23201
0.01000 1.29750 71.17763
0.01000 1.30500 75.23575
0.01000 1.31250 79.40637
0.01000 1.32000 83.68949
0.01000 1.32750 88.08511
0.01000 1.33500 92.59323
0.01000 1.34250 97.21386
0.01000 1.35000 101.94698
0.01000 1.35750 106.79260
0.01000 1.36500 111.75072
0.01000 1.37250 116.82134
0.01000 1.38000 122.00446
0.01000 1.38750 127.30008
0.01000 1.39500 132.70820
0.01000 1.40250 138.22882
0.01000 1.41000 143.86194
0.01000 1.41750 149.60756
0.01000 1.42500 155.46568
0.01000 1.43250 161.43630
0.01000 1.44000 167.51942
0.01000 1.44750 173.71504
0.01000 1.45500 180.02316
0.01000 1.46250 186.44378
0.01000 1.47000 192.97690
0.01000 1.47750 199.62252
0.01000 1.48500 206.38064
0.01000 1.49250 213.25126
0.01000 1.50000 220.23439

0.01500 0.00000 0.00000
0.01500 0.00750 0.00000
0.01500 0.01500 0.00000
0.01500 0.02250 0.00000
0.01500 0.03000 0.00000
0.01500 0.03750 0.00000
0.01500 0.04500 0.00000
0.01500 0.05250 0.00000
0.01500 0.06000 0.00000
0.01500 0.06750 0.00000
0.01500 0.07500 0.00000
0.01500 0.08250 0.00000
0.01500 0.09000 0.00000
0.01500 0.09750 0.00000
0.01500 0.10500 0.00000
0.01500 0.11250 0.00000
0.01500 0.12000 0.00000
0.01500 0.12750 0.00000
0.01500 0.13500 0.00000
0.01500 0.14250 0.00000
0.01500 0.15000 0.00000
0.01500 0.15750 0.00000
0.01500 0.16500 0.00000
0.01500 0.17250 0.00000
0.01500 0.18000 0.00000
0.01500 0.18750 0.00000
0.01500 0.19500 0.00000
0.01500 0.20250 0.00000
0.01500 0.21000 0.00000
0.01500 0.21750 0.00000
0.01500 0.22500 0.00000
0.01500 0.23250 0.00000
0.01500 0.24000 0.00000
0.01500 0.24750 0.00000
0.01500 0.25500 0.00000
0.01500 0.26250 0.00000
0.01500 0.27000 0.00000
0.01500 0.27750 0.00000
0.01500 0.28500 0.00000
0.01500 0.29250 0.00000
0.01500 0.30000 0.00000
0.01500 0.30750 0.00000
0.01500 0.31500 0.00000
0.01500 0.32250 0.00000
0.01500 0.33000 0.00000
0.01500 0.33750 0.00000
0.01500 0.34500 0.00000
0.01500 0.35250 0.00000
0.01500 0.36000 0.00000
0.01500 0.36750 0.00000
0.01500 0.37500 0.00000
0.01500 0.38250 0.00000
0.01500 0.39000 0.00000
0.01500 0.39750 0.00000
0.01500 0.40500 0.00000
0.01500 0.41250 0.00000
0.01500 0.42000 0.00000
0.01500 0.42750 0.00000
0.01500 0.43500 0.00000
0.01500 0.44250 0.00000
0.01500 0.45000 0.00000
0.01500 0.45750 0.00000
0.01500 0.46500 0.00000
0.01500 0.47250 0.00000
0.01500 0.48000 0.00000
0.01500 0.48750 0.00000
0.01500 0.49500 0.00000
0.01500 0.50250 0.00000
0.01500 0.51000 0.00000
0.01500 0.51750 0.00000
0.01500 0.52500 0.00000
0.01500 0.53250 0.00000
0.01500 0.54000 0.00000
0.01500 0.54750 0.00000
0.01500 0.55500 0.00000
0.01500 0.56250 0.00000
0.01500 0.57000 0.00000
0.01500 0.57750 0.00000
0.01500 0.58500 0.00000
0.01500 0.59250 0.00000
0.01500 0.60000 0.00000
0.01500 0.60750 0.00000
0.01500 0.61500 0.00000
0.01500 0.62250 0.00000
0.01500 0.63000 0.00000
0.01500 0.63750 0.00000
0.01500 0.64500 0.00000
0.01500 0.65250 0.00000
0.01500 0.66000 0.00000
0.01500 0.66750 0.00000
0.01500 0.67500 0.00000
0.01500 0.68250 0.00000
0.01500 0.69000 0.00000
0.01500 0.69750 0.00000
0.01500 0.70500 0.00000
0.01500 0.71250 0.00000
0.01500 0.72000 0.00000
0.01500 0.72750 0.00000
0.01500 0.73500 0.00000
0.01500 0.74250 0.00000
0.01500 0.75000 0.00000
0.01500 0.75750 0.00000
0.01500 0.76500 0.00000
0.01500 0.77250 0.00000
0.01500 0.78000 0.00000
0.01500 0.78750 0.00000
0.01500 0.79500 0.00000
0.01500 0.80250 0.00000
0.01500 0.81000 0.00000
0.01500 0.81750 0.00000
0.01500 0.82500 0.00000
0.01500 0.83250 0.00000
0.01500 0.84000 0.00000
0.01500 0.84750 0.00000
0.01500 0.85500 0.00000
0.01500 0.86250 0.00000
0.01500 0.87000 0.00000
0.01500 0.87750 0.00000
0.01500 0.88500 0.00000
0.01500 0.89250 0.00000
0.01500 0.90000 0.00000
0.01500 0.90750 0.00000
0.01500 0.91500 0.00000
0.01500 0.92250 0.00000
0.01500 0.93000 0.00000
0.01500 0.93750 0.00000
0.01500 0.94500 0.00000
0.01500 0.95250 0.00000
0.01500 0.96000 0.00000
0.01500 0.96750 0.00000
0.01500 0.97500 0.00000
0.01500 0.98250 0.00000
0.01500 0.99000 0.00000
0.01500 0.99750 0.00000
0.01500 1.00500 0.00000
0.01500 1.01250 0.00000
0.01500 1.02000 0.00000
0.01500 1.02750 0.00097
0.01500 1.03500 0.07203
0.01500 1.04250 0.25558
0.01500 1.05000 0.55163
0.01500 1.05750 0.96019
0.01500 1.06500 1.48124
0.01500 1.07250 2.11479
0.01500 1.08000 2.86084
0.01500 1.08750 3.71940
0.01500 1.09500 4.69045
0.01500 1.10250 5.77400
0.01500 1.11000 6.97006
0.01500 1.11750 8.27861
0.01500 1.12500 9.69966
0.01500 1.13250 11.23322
0.01500 1.14000 12.87927
0.01500 1.14750 14.63782
0.01500 1.15500 16.50887
0.01500 1.16250 18.49243
0.01500 1.17000 20.58848
0.01500 1.17750 22.79703
0.01500 1.18500 25.11809
0.01500 1.19250 27.55164
0.01500 1.20000 30.09769
0.01500 1.20750 32.75624
0.01500 1.21500 35.52730
0.01500 1.22250 38.41085
0.01500 1.23000 41.40690
0.01500 1.23750 44.51546
0.01500 1.24500 47.73651
0.01500 1.25250 51.07006
0.01500 1.26000 54.51612
0.01500 1.26750 58.07467
0.01500 1.27500 61.74572
0.01500 1.28250 65.52927
0.01500 1.29000 69.42533
0.01500 1.29750 73.43388
0.01500 1.30500 77.55493
0.01500 1.31250 81.78849
0.01500 1.32000 86.13454
0.01500 1.32750 90.59309
0.01500 1.33500 95.16414
0.01500 1.34250 99.84770
0.01500 1.35000 104.64375
0.01500 1.35750 109.55230
0.01500 1.36500 114.57336
0.01500 1.37250 119.70691
0.01500 1.38000 124.95296
0.01500 1.38750 130.31152
0.01500 1.39500 135.78257
0.01500 1.40250 141.36612
0.01500 1.41000 147.06217
0.01500 1.41750 152.87073
0.01500 1.42500 158.79178
0.01500 1.43250 164.82533
0.01500 1.44000 170.97139
0.01500 1.44750 177.22994
0.01500 1.45500 183.60099
0.01500 1.46250 190.08454
0.01500 1.47000 196.68060
0.01500 1.47750 203.38915
0.01500 1.48500 210.21020
0.01500 1.49250 217.14376
0.01500 1.50000 224.18981

0.02000 0.00000 0.00000
0.02000 0.00750 0.00000
0.02000 0.01500 0.00000
0.02000 0.02250 0.00000
0.02000 0.03000 0.00000
0.02000 0.03750 0.00000
0.02000 0.04500 0.00000
0.02000 0.05250 0.00000
0.02000 0.06000 0.00000
0.02000 0.06750 0.00000
0.02000 0.07500 0.00000
0.02000 0.08250 0.00000
0.02000 0.09000 0.00000
0.02000 0.09750 0.00000
0.02000 0.10500 0.00000
0.02000 0.11250 0.00000
0.02000 0.12000 0.00000
0.02000 0.12750 0.00000
0.02000 0.13500 0.00000
0.02000 0.14250 0.00000
0.02000 0.15000 0.00000
0.02000 0.15750 0.00000
0.02000 0.16500 0.00000
0.02000 0.17250 0.00000
0.02000 0.18000 0.00000
0.02000 0.18750 0.00000
0.02000 0.19500 0.00000
0.02000 0.20250 0.00000
0.02000 0.21000 0.00000
0.02000 0.21750 0.00000
0.02000 0.22500 0.00000
0.02000 0.23250 0.00000
0.02000 0.24000 0.00000
0.02000 0.24750 0.00000
0.02000 0.25500 0.00000
0.02000 0.26250 0.00000
0.02000 0.27000 0.00000
0.02000 0.27750 0.00000
0.02000 0.28500 0.00000
0.02000 0.29250 0.00000
0.02000 0.30000 0.00000
0.02000 0.30750 0.00000
0.02000 0.31500 0.00000
0.02000 0.32250 0.00000
0.02000 0.33000 0.00000
0.02000 0.33750 0.00000
0.02000 0.34500 0.00000
0.02000 0.35250 0.00000
0.02000 0.36000 0.00000
0.02000 0.36750 0.00000
0.02000 0.37500 0.00000
0.02000 0.38250 0.00000
0.02000 0.39000 0.00000
0.02000 0.39750 0.00000
0.02000 0.40500 0.00000
0.02000 0.41250 0.00000
0.02000 0.42000 0.00000
0.02000 0.42750 0.00000
0.02000 0.43500 0.00000
0.02000 0.44250 0.00000
0.02000 0.45000 0.00000
0.02000 0.45750 0.00000
0.02000 0.46500 0.00000
0.02000 0.47250 0.00000
0.02000 0.48000 0.00000
0.02000 0.48750 0.00000
0.02000 0.49500 0.00000
0.02000 0.50250 0.00000
0.02000 0.51000 0.00000
0.02000 0.51750 0.00000
0.02000 0.52500 0.00000
0.02000 0.53250 0.00000
0.02000 0.54000 0.00000
0.02000 0.54750 0.00000
0.02000 0.55500 0.00000
0.02000 0.56250 0.00000
0.02000 0.57000 0.00000
0.02000 0.57750 0.00000
0.02000 0.58500 0.00000
0.02000 0.59250 0.00000
0.02000 0.60000 0.00000
0.02000 0.60750 0.00000
0.02000 0.61500 0.00000
0.02000 0.62250 0.00000
0.02000 0.63000 0.00000
0.02000 0.63750 0.00000
0.02000 0.64500 0.00000
0.02000 0.65250 0.00000
0.02000 0.66000 0.00000
0.02000 0.66750 0.00000
0.02000 0.67500 0.00000
0.02000 0.68250 0.00000
0.02000 0.69000 0.00000
0.02000 0.69750 0.00000
0.02000 0.70500 0.00000
0.02000 0.71250 0.00000
0.02000 0.72000 0.00000
0.02000 0.72750 0.00000
0.02000 0.73500 0.00000
0.02000 0.74250 0.00000
0.02000 0.75000 0.00000
0.02000 0.75750 0.00000
0.02000 0.76500 0.00000
0.02000 0.77250 0.00000
0.02000 0.78000 0.00000
0.02000 0.78750 0.00000
0.02000 0.79500 0.00000
0.02000 0.80250 0.00000
0.02000 0.81000 0.00000
0.02000 0.81750 0.00000
0.02000 0.82500 0.00000
0.02000 0.83250 0.00000
0.02000 0.84000 0.00000
0.02000 0.84750 0.00000
0.02000 0.85500 0.00000
0.02000 0.86250 0.00000
0.02000 0.87000 0.00000
0.02000 0.87750 0.00000
